subject,timepoint,ROI,BOLD signal
14,2.727272727272727,V1,1.9866741651517237
14,2.8282828282828283,V1,1.940200321975532
14,2.929292929292929,V1,1.891552442178185
14,3.0303030303030303,V1,1.8409943586897992
14,3.131313131313131,V1,1.7888105436916897
14,3.2323232323232323,V1,1.735301613270105
14,3.3333333333333335,V1,1.680779862428778
14,3.4343434343434343,V1,1.625564911848567
14,3.5353535353535355,V1,1.5699795352707704
14,3.6363636363636362,V1,1.5143457241342173
14,3.7373737373737375,V1,1.4589810343842462
14,3.8383838383838382,V1,1.4041952493947902
14,3.9393939393939394,V1,1.3502873828436788
14,4.040404040404041,V1,1.2975430362465779
14,4.141414141414141,V1,1.2462321177345452
14,4.242424242424242,V1,1.1966069215680273
14,4.343434343434343,V1,1.1489005618022636
14,4.444444444444445,V1,1.1033257484199768
14,4.545454545454545,V1,1.0600738900756004
14,4.646464646464646,V1,1.0193145042877205
14,4.747474747474747,V1,0.9811949134018936
14,4.848484848484849,V1,0.9458402028491939
14,4.94949494949495,V1,0.9133534170690307
14,5.05050505050505,V1,0.8838159678709598
14,5.151515151515151,V1,0.8572882299040017
14,5.252525252525253,V1,0.8338102982110571
14,5.353535353535354,V1,0.8134028835027993
14,5.454545454545454,V1,0.7960683217260387
14,5.555555555555555,V1,0.7817916756687446
14,5.656565656565657,V1,0.7705419076843439
14,5.757575757575758,V1,0.7622731040849997
14,5.858585858585858,V1,0.7569257333053556
14,5.959595959595959,V1,0.7544279215383296
14,6.0606060606060606,V1,0.7546967311615654
14,6.161616161616162,V1,0.7576394288801852
14,6.262626262626262,V1,0.7631547320865597
14,6.363636363636363,V1,0.7711340234621378
14,6.4646464646464645,V1,0.7814625253056204
14,6.565656565656566,V1,0.7940204264545039
14,6.666666666666667,V1,0.8086839559645334
14,6.767676767676767,V1,0.8253263989184628
14,6.8686868686868685,V1,0.8438190508477128
14,6.96969696969697,V1,0.8640321082664815
14,7.070707070707071,V1,0.8858354937377069
14,7.171717171717171,V1,0.9090996147150088
14,7.2727272727272725,V1,0.9336960561371463
14,7.373737373737374,V1,0.9594982073947476
14,7.474747474747475,V1,0.9863818248473438
14,7.575757575757575,V1,1.014225531546622
14,7.6767676767676765,V1,1.0429112562243446
14,7.777777777777778,V1,1.0723246139358458
14,7.878787878787879,V1,1.1023552310179618
14,7.979797979797979,V1,1.1328970172286992
14,8.080808080808081,V1,1.1638483880910742
14,8.181818181818182,V1,1.1951124405697935
14,8.282828282828282,V1,1.2265970852727779
14,8.383838383838384,V1,1.258215138394182
14,8.484848484848484,V1,1.2898843766068593
14,8.585858585858587,V1,1.3215275580741066
14,8.686868686868687,V1,1.3530724126875033
14,8.787878787878787,V1,1.3844516045534527
14,8.88888888888889,V1,1.4156026696491302
14,8.98989898989899,V1,1.4464679314525113
14,9.09090909090909,V1,1.4769943972236348
14,9.191919191919192,V1,1.507133637478113
14,9.292929292929292,V1,1.5368416510517275
14,9.393939393939394,V1,1.5660787180084141
14,9.494949494949495,V1,1.5948092424955855
14,9.595959595959595,V1,1.6230015875016748
14,9.696969696969697,V1,1.6506279033228326
14,9.797979797979798,V1,1.6776639513999219
14,9.8989898989899,V1,1.7040889250444768
14,10.0,V1,1.7298852684339776
15,0.0,V1,0.6992003934300172
15,0.10101010101010101,V1,0.6992003800951649
15,0.20202020202020202,V1,0.6991996219937523
15,0.30303030303030304,V1,0.6991924505230496
15,0.40404040404040403,V1,0.6991600526987973
15,0.5050505050505051,V1,0.6990612906804379
15,0.6060606060606061,V1,0.6988249408773739
15,0.7070707070707071,V1,0.6983446025190926
15,0.8080808080808081,V1,0.6974767349432066
15,0.9090909090909091,V1,0.6960417672748203
15,1.0101010101010102,V1,0.6938279105389765
15,1.1111111111111112,V1,0.6905971339324146
15,1.2121212121212122,V1,0.6860927005089381
15,1.3131313131313131,V1,0.6800476598954214
15,1.4141414141414141,V1,0.6721937421148396
15,1.5151515151515151,V1,0.6622701689052717
15,1.6161616161616161,V1,0.6500319839074615
15,1.7171717171717171,V1,0.6352575914758364
15,1.8181818181818181,V1,0.6177552793655292
15,1.9191919191919191,V1,0.597368579134613
15,2.0202020202020203,V1,0.5739803874285256
15,2.121212121212121,V1,0.54751583025901
15,2.2222222222222223,V1,0.5179439007002573
15,2.323232323232323,V1,0.4852779384461031
15,2.4242424242424243,V1,0.44957504814046867
15,2.525252525252525,V1,0.410934573279484
15,2.6262626262626263,V1,0.3694957548773001
15,2.727272727272727,V1,0.3254347101132504
15,2.8282828282828283,V1,0.2789608669370591
15,2.929292929292929,V1,0.2303129871397122
15,3.0303030303030303,V1,0.1797549036513263
15,3.131313131313131,V1,0.12757108865321637
15,3.2323232323232323,V1,0.0740621582316317
15,3.3333333333333335,V1,0.01954040739030466
15,3.4343434343434343,V1,-0.035674543189906094
15,3.5353535353535355,V1,-0.09125991976770276
15,3.6363636363636362,V1,-0.1468937309042559
15,3.7373737373737375,V1,-0.2022584206542266
15,3.8383838383838382,V1,-0.2570442056436828
15,3.9393939393939394,V1,-0.3109520721947945
15,4.040404040404041,V1,-0.36369641879189507
15,4.141414141414141,V1,-0.41500733730392786
15,4.242424242424242,V1,-0.4646325334704457
15,4.343434343434343,V1,-0.5123388932362094
15,4.444444444444445,V1,-0.5579137066184964
15,4.545454545454545,V1,-0.6011655649628728
15,4.646464646464646,V1,-0.6419249507507524
15,4.747474747474747,V1,-0.6800445416365797
15,4.848484848484849,V1,-0.7153992521892794
15,4.94949494949495,V1,-0.7478860379694424
15,5.05050505050505,V1,-0.7774234871675134
15,5.151515151515151,V1,-0.8039512251344716
15,5.252525252525253,V1,-0.8274291568274161
15,5.353535353535354,V1,-0.8478365715356739
15,5.454545454545454,V1,-0.8651711333124346
15,5.555555555555555,V1,-0.8794477793697286
15,5.656565656565657,V1,-0.890697547354129
15,5.757575757575758,V1,-0.8989663509534734
15,5.858585858585858,V1,-0.9043137217331176
15,5.959595959595959,V1,-0.9068115335001437
15,6.0606060606060606,V1,-0.9065427238769075
15,6.161616161616162,V1,-0.9036000261582877
15,6.262626262626262,V1,-0.8980847229519134
15,6.363636363636363,V1,-0.8901054315763351
15,6.4646464646464645,V1,-0.8797769297328528
15,6.565656565656566,V1,-0.8672190285839693
15,6.666666666666667,V1,-0.8525554990739398
15,6.767676767676767,V1,-0.8359130561200101
15,6.8686868686868685,V1,-0.8174204041907601
15,6.96969696969697,V1,-0.7972073467719915
15,7.070707070707071,V1,-0.7754039613007663
15,7.171717171717171,V1,-0.7521398403234641
15,7.2727272727272725,V1,-0.7275433989013269
15,7.373737373737374,V1,-0.7017412476437257
15,7.474747474747475,V1,-0.6748576301911291
15,7.575757575757575,V1,-0.6470139234918509
15,7.6767676767676765,V1,-0.6183281988141287
15,7.777777777777778,V1,-0.5889148411026274
15,7.878787878787879,V1,-0.5588842240205111
15,7.979797979797979,V1,-0.528342437809774
15,8.080808080808081,V1,-0.4973910669473991
15,8.181818181818182,V1,-0.46612701446867966
15,8.282828282828282,V1,-0.43464236976569537
15,8.383838383838384,V1,-0.40302431664429095
15,8.484848484848484,V1,-0.37135507843161386
15,8.585858585858587,V1,-0.33971189696436643
15,8.686868686868687,V1,-0.3081670423509697
15,8.787878787878787,V1,-0.2767878504850202
15,8.88888888888889,V1,-0.24563678538934292
15,8.98989898989899,V1,-0.21477152358596152
15,9.09090909090909,V1,-0.18424505781483802
15,9.191919191919192,V1,-0.1541058175603599
15,9.292929292929292,V1,-0.12439780398674549
15,9.393939393939394,V1,-0.0951607370300589
15,9.494949494949495,V1,-0.06643021254288756
15,9.595959595959595,V1,-0.038237867536798364
15,9.696969696969697,V1,-0.01061155171564021
15,9.797979797979798,V1,0.016424496361449048
15,9.8989898989899,V1,0.04284947000600364
15,10.0,V1,0.0686458133955048
16,0.0,V1,1.4580053879916495
16,0.10101010101010101,V1,1.4580053746567971
16,0.20202020202020202,V1,1.4580046165553844
16,0.30303030303030304,V1,1.4579974450846818
16,0.40404040404040403,V1,1.4579650472604295
16,0.5050505050505051,V1,1.45786628524207
16,0.6060606060606061,V1,1.457629935439006
16,0.7070707070707071,V1,1.4571495970807247
16,0.8080808080808081,V1,1.456281729504839
16,0.9090909090909091,V1,1.4548467618364525
16,1.0101010101010102,V1,1.4526329051006086
16,1.1111111111111112,V1,1.449402128494047
16,1.2121212121212122,V1,1.4448976950705705
16,1.3131313131313131,V1,1.4388526544570535
16,1.4141414141414141,V1,1.4309987366764718
16,1.5151515151515151,V1,1.4210751634669039
16,1.6161616161616161,V1,1.4088369784690937
16,1.7171717171717171,V1,1.3940625860374687
16,1.8181818181818181,V1,1.3765602739271614
16,1.9191919191919191,V1,1.3561735736962455
16,2.0202020202020203,V1,1.332785381990158
16,2.121212121212121,V1,1.306320824820642
16,2.2222222222222223,V1,1.2767488952618895
16,2.323232323232323,V1,1.2440829330077354
16,2.4242424242424243,V1,1.208380042702101
16,2.525252525252525,V1,1.1697395678411162
16,2.6262626262626263,V1,1.128300749438932
16,2.727272727272727,V1,1.0842397046748828
16,2.8282828282828283,V1,1.0377658614986913
16,2.929292929292929,V1,0.9891179817013442
16,3.0303030303030303,V1,0.9385598982129585
16,3.131313131313131,V1,0.8863760832148486
16,3.2323232323232323,V1,0.832867152793264
16,3.3333333333333335,V1,0.7783454019519369
16,3.4343434343434343,V1,0.7231304513717262
16,3.5353535353535355,V1,0.6675450747939295
16,3.6363636363636362,V1,0.6119112636573764
16,3.7373737373737375,V1,0.5565465739074056
16,3.8383838383838382,V1,0.5017607889179494
16,3.9393939393939394,V1,0.4478529223668379
16,4.040404040404041,V1,0.3951085757697371
16,4.141414141414141,V1,0.3437976572577044
16,4.242424242424242,V1,0.2941724610911864
16,4.343434343434343,V1,0.24646610132542268
16,4.444444444444445,V1,0.200891287943136
16,4.545454545454545,V1,0.1576394295987596
16,4.646464646464646,V1,0.11688004381087969
16,4.747474747474747,V1,0.07876045292505268
16,4.848484848484849,V1,0.04340574237235301
16,4.94949494949495,V1,0.010918956592189943
16,5.05050505050505,V1,-0.018618492605881054
16,5.151515151515151,V1,-0.04514623057283923
16,5.252525252525253,V1,-0.06862416226578377
16,5.353535353535354,V1,-0.08903157697404157
16,5.454545454545454,V1,-0.1063661387508022
16,5.555555555555555,V1,-0.12064278480809626
16,5.656565656565657,V1,-0.1318925527924969
16,5.757575757575758,V1,-0.14016135639184107
16,5.858585858585858,V1,-0.14550872717148527
16,5.959595959595959,V1,-0.1480065389385113
16,6.0606060606060606,V1,-0.1477377293152754
16,6.161616161616162,V1,-0.14479503159665563
16,6.262626262626262,V1,-0.13927972839028108
16,6.363636363636363,V1,-0.13130043701470306
16,6.4646464646464645,V1,-0.12097193517122046
16,6.565656565656566,V1,-0.1084140340223369
16,6.666666666666667,V1,-0.09375050451230743
16,6.767676767676767,V1,-0.07710806155837802
16,6.8686868686868685,V1,-0.058615409629128035
16,6.96969696969697,V1,-0.03840235221035937
16,7.070707070707071,V1,-0.016598966739133914
16,7.171717171717171,V1,0.006665154238167936
16,7.2727272727272725,V1,0.03126159566030545
16,7.373737373737374,V1,0.057063746917906666
16,7.474747474747475,V1,0.08394736437050299
16,7.575757575757575,V1,0.11179107106978114
16,7.6767676767676765,V1,0.14047679574750366
16,7.777777777777778,V1,0.169890153459005
16,7.878787878787879,V1,0.199920770541121
16,7.979797979797979,V1,0.2304625567518584
16,8.080808080808081,V1,0.26141392761423327
16,8.181818181818182,V1,0.2926779800929527
16,8.282828282828282,V1,0.324162624795937
16,8.383838383838384,V1,0.35578067791734114
16,8.484848484848484,V1,0.3874499161300185
16,8.585858585858587,V1,0.41909309759726576
16,8.686868686868687,V1,0.4506379522106625
16,8.787878787878787,V1,0.482017144076612
16,8.88888888888889,V1,0.5131682091722893
16,8.98989898989899,V1,0.5440334709756706
16,9.09090909090909,V1,0.5745599367467942
16,9.191919191919192,V1,0.6046991770012723
16,9.292929292929292,V1,0.6344071905748867
16,9.393939393939394,V1,0.6636442575315733
16,9.494949494949495,V1,0.6923747820187447
16,9.595959595959595,V1,0.7205671270248339
16,9.696969696969697,V1,0.7481934428459919
16,9.797979797979798,V1,0.7752294909230811
16,9.8989898989899,V1,0.8016544645676359
16,10.0,V1,0.8274508079571369
17,0.0,V1,1.993810664572654
17,0.10101010101010101,V1,1.993810651237802
17,0.20202020202020202,V1,1.9938098931363892
17,0.30303030303030304,V1,1.9938027216656868
17,0.40404040404040403,V1,1.9937703238414346
17,0.5050505050505051,V1,1.993671561823075
17,0.6060606060606061,V1,1.9934352120200112
17,0.7070707070707071,V1,1.9929548736617297
17,0.8080808080808081,V1,1.9920870060858435
17,0.9090909090909091,V1,1.9906520384174573
17,1.0101010101010102,V1,1.9884381816816135
17,1.1111111111111112,V1,1.9852074050750517
17,1.2121212121212122,V1,1.9807029716515754
17,1.3131313131313131,V1,1.9746579310380585
17,1.4141414141414141,V1,1.966804013257477
17,1.5151515151515151,V1,1.956880440047909
17,1.6161616161616161,V1,1.9446422550500986
17,1.7171717171717171,V1,1.9298678626184733
17,1.8181818181818181,V1,1.9123655505081663
17,1.9191919191919191,V1,1.8919788502772503
17,2.0202020202020203,V1,1.868590658571163
17,2.121212121212121,V1,1.842126101401647
17,2.2222222222222223,V1,1.8125541718428946
17,2.323232323232323,V1,1.7798882095887403
17,2.4242424242424243,V1,1.7441853192831058
17,2.525252525252525,V1,1.705544844422121
17,2.6262626262626263,V1,1.664106026019937
17,2.727272727272727,V1,1.6200449812558877
17,2.8282828282828283,V1,1.5735711380796964
17,2.929292929292929,V1,1.524923258282349
17,3.0303030303030303,V1,1.4743651747939635
17,3.131313131313131,V1,1.4221813597958535
17,3.2323232323232323,V1,1.368672429374269
17,3.3333333333333335,V1,1.3141506785329418
17,3.4343434343434343,V1,1.2589357279527311
17,3.5353535353535355,V1,1.2033503513749344
17,3.6363636363636362,V1,1.1477165402383813
17,3.7373737373737375,V1,1.0923518504884107
17,3.8383838383838382,V1,1.0375660654989542
17,3.9393939393939394,V1,0.9836581989478427
17,4.040404040404041,V1,0.9309138523507421
17,4.141414141414141,V1,0.8796029338387092
17,4.242424242424242,V1,0.8299777376721915
17,4.343434343434343,V1,0.7822713779064278
17,4.444444444444445,V1,0.7366965645241408
17,4.545454545454545,V1,0.6934447061797644
17,4.646464646464646,V1,0.6526853203918845
17,4.747474747474747,V1,0.6145657295060575
17,4.848484848484849,V1,0.5792110189533578
17,4.94949494949495,V1,0.5467242331731947
17,5.05050505050505,V1,0.5171867839751237
17,5.151515151515151,V1,0.49065904600816557
17,5.252525252525253,V1,0.467181114315221
17,5.353535353535354,V1,0.4467736996069632
17,5.454545454545454,V1,0.4294391378302026
17,5.555555555555555,V1,0.41516249177290854
17,5.656565656565657,V1,0.4039127237885079
17,5.757575757575758,V1,0.3956439201891637
17,5.858585858585858,V1,0.3902965494095195
17,5.959595959595959,V1,0.3877987376424935
17,6.0606060606060606,V1,0.3880675472657294
17,6.161616161616162,V1,0.39101024498434916
17,6.262626262626262,V1,0.3965255481907237
17,6.363636363636363,V1,0.40450483956630173
17,6.4646464646464645,V1,0.41483334140978434
17,6.565656565656566,V1,0.4273912425586679
17,6.666666666666667,V1,0.44205477206869737
17,6.767676767676767,V1,0.4586972150226268
17,6.8686868686868685,V1,0.47718986695187676
17,6.96969696969697,V1,0.4974029243706454
17,7.070707070707071,V1,0.5192063098418709
17,7.171717171717171,V1,0.5424704308191728
17,7.2727272727272725,V1,0.5670668722413102
17,7.373737373737374,V1,0.5928690234989115
17,7.474747474747475,V1,0.6197526409515077
17,7.575757575757575,V1,0.647596347650786
17,7.6767676767676765,V1,0.6762820723285085
17,7.777777777777778,V1,0.7056954300400098
17,7.878787878787879,V1,0.7357260471221259
17,7.979797979797979,V1,0.7662678333328632
17,8.080808080808081,V1,0.7972192041952381
17,8.181818181818182,V1,0.8284832566739575
17,8.282828282828282,V1,0.8599679013769418
17,8.383838383838384,V1,0.891585954498346
17,8.484848484848484,V1,0.9232551927110233
17,8.585858585858587,V1,0.9548983741782707
17,8.686868686868687,V1,0.9864432287916675
17,8.787878787878787,V1,1.017822420657617
17,8.88888888888889,V1,1.0489734857532942
17,8.98989898989899,V1,1.0798387475566753
17,9.09090909090909,V1,1.1103652133277992
17,9.191919191919192,V1,1.1405044535822773
17,9.292929292929292,V1,1.1702124671558916
17,9.393939393939394,V1,1.1994495341125782
17,9.494949494949495,V1,1.2281800585997495
17,9.595959595959595,V1,1.2563724036058388
17,9.696969696969697,V1,1.2839987194269966
17,9.797979797979798,V1,1.3110347675040859
17,9.8989898989899,V1,1.3374597411486409
17,10.0,V1,1.3632560845381416
18,0.0,V1,1.2013641583721437
18,0.10101010101010101,V1,1.2013641450372914
18,0.20202020202020202,V1,1.2013633869358789
18,0.30303030303030304,V1,1.201356215465176
18,0.40404040404040403,V1,1.2013238176409238
18,0.5050505050505051,V1,1.2012250556225643
18,0.6060606060606061,V1,1.2009887058195003
18,0.7070707070707071,V1,1.2005083674612191
18,0.8080808080808081,V1,1.199640499885333
18,0.9090909090909091,V1,1.1982055322169467
18,1.0101010101010102,V1,1.1959916754811029
18,1.1111111111111112,V1,1.192760898874541
18,1.2121212121212122,V1,1.1882564654510648
18,1.3131313131313131,V1,1.182211424837548
18,1.4141414141414141,V1,1.1743575070569663
18,1.5151515151515151,V1,1.1644339338473984
18,1.6161616161616161,V1,1.152195748849588
18,1.7171717171717171,V1,1.137421356417963
18,1.8181818181818181,V1,1.1199190443076557
18,1.9191919191919191,V1,1.0995323440767395
18,2.0202020202020203,V1,1.0761441523706523
18,2.121212121212121,V1,1.0496795952011364
18,2.2222222222222223,V1,1.0201076656423838
18,2.323232323232323,V1,0.9874417033882297
18,2.4242424242424243,V1,0.9517388130825952
18,2.525252525252525,V1,0.9130983382216106
18,2.6262626262626263,V1,0.8716595198194266
18,2.727272727272727,V1,0.8275984750553771
18,2.8282828282828283,V1,0.7811246318791856
18,2.929292929292929,V1,0.7324767520818387
18,3.0303030303030303,V1,0.6819186685934528
18,3.131313131313131,V1,0.6297348535953429
18,3.2323232323232323,V1,0.5762259231737582
18,3.3333333333333335,V1,0.5217041723324312
18,3.4343434343434343,V1,0.4664892217522204
18,3.5353535353535355,V1,0.4109038451744239
18,3.6363636363636362,V1,0.3552700340378706
18,3.7373737373737375,V1,0.2999053442878999
18,3.8383838383838382,V1,0.2451195592984437
18,3.9393939393939394,V1,0.1912116927473323
18,4.040404040404041,V1,0.13846734615023143
18,4.141414141414141,V1,0.08715642763819864
18,4.242424242424242,V1,0.037531231471680804
18,4.343434343434343,V1,-0.010175128294082902
18,4.444444444444445,V1,-0.055749941676369597
18,4.545454545454545,V1,-0.09900180002074599
18,4.646464646464646,V1,-0.13976118580862618
18,4.747474747474747,V1,-0.1778807766944529
18,4.848484848484849,V1,-0.21323548724715258
18,4.94949494949495,V1,-0.24572227302731564
18,5.05050505050505,V1,-0.27525972222538664
